1.939999999999897140e+00,-6.844567647657548548e+00,-8.715234572186758566e-01,2.310084019651748832e+01,3.536043510726073480e-01,1.679018675776055458e+00,8.121871338971162202e-02,3.391279766259398809e-02,5.039961526755052518e-02,1.956120799699407087e+02,1.000000000000000000e+00,1.898732643975553636e-03,0.000000000000000000e+00,-2.832446977084076001e-01
1.940999999999897030e+00,-6.851900827142534567e+00,-8.559164302172245220e-01,2.298759420041475821e+01,3.560478086440321821e-01,1.615011724686102879e+00,9.404374607001232678e-02,3.952577736452946022e-02,4.561478976724948203e-02,1.955306978709693624e+02,1.000000000000000000e+00,2.010588784332273393e-03,0.000000000000000000e+00,-2.807170736924857746e-01
1.941999999999896920e+00,-6.874603923875765688e+00,-8.412498608413196965e-01,2.291658852671472602e+01,3.590618626056913953e-01,1.542185594029717333e+00,1.064934929014515336e-01,4.137445693824536030e-02,5.093476699213642100e-02,1.955063157155045985e+02,1.000000000000000000e+00,3.053423270950844648e-03,0.000000000000000000e+00,-2.814493495615918994e-01
1.942999999999896810e+00,-6.912575200220468119e+00,-8.240011442888771631e-01,2.289009217302232813e+01,3.612072673531330214e-01,1.467585039604476949e+00,1.158943710259153076e-01,4.705458517485119202e-02,4.757029150251132488e-02,1.955479632075706888e+02,1.000000000000000000e+00,3.371717376947719336e-03,0.000000000000000000e+00,-2.792218837732562964e-01
1.943999999999896700e+00,-6.965844559779218237e+00,-8.081460466274261734e-01,2.290852415885627380e+01,3.639297902847817290e-01,1.395685000535406228e+00,1.239931977618855957e-01,5.359076480842091261e-02,3.670677684408688024e-02,1.956548459668150031e+02,1.000000000000000000e+00,2.723096106138911399e-03,0.000000000000000000e+00,-2.750557052747055198e-01
1.944999999999896589e+00,-7.035940278036977524e+00,-7.932750343931138648e-01,2.296961557266362774e+01,3.679557130104382789e-01,1.333160555151073678e+00,1.322780499665826281e-01,5.256426351398973268e-02,2.815543556579350182e-02,1.958226063759815361e+02,1.000000000000000000e+00,1.360034899968526334e-03,0.000000000000000000e+00,-2.733604563257679421e-01
1.945999999999896479e+00,-7.118894721064205733e+00,-7.789975036498451022e-01,2.306699735872853907e+01,3.707319304581677133e-01,1.282591566754301082e+00,1.394092917569739742e-01,4.706983298635496193e-02,2.817476491230656160e-02,1.960413549473144030e+02,1.000000000000000000e+00,5.856905400453416011e-04,0.000000000000000000e+00,-2.747852158640879949e-01
1.946999999999896369e+00,-7.211161699347611531e+00,-7.646860676668767454e-01,2.319135640495024830e+01,3.730351429559224385e-01,1.249132173395978374e+00,1.450700985287318168e-01,4.598286387934948094e-02,3.448870202463890505e-02,1.962961750387113113e+02,1.000000000000000000e+00,1.329345950045218716e-03,0.000000000000000000e+00,-2.765146619158789232e-01
1.947999999999896259e+00,-7.308679660338829542e+00,-7.537049866033679324e-01,2.333227777041470219e+01,3.770441749406340248e-01,1.234912355487139513e+00,1.497623936057135285e-01,5.738969472411164369e-02,1.995980790391512286e-02,1.965737371817104417e+02,1.000000000000000000e+00,8.845549828456478192e-04,0.000000000000000000e+00,-2.702206112242203639e-01
1.948999999999896149e+00,-7.407286381587352864e+00,-7.406406952841846358e-01,2.347618927504382924e+01,3.803321723233416551e-01,1.238790911145961848e+00,1.521072926801064207e-01,5.513510713848973621e-02,1.725371056849228646e-02,1.968547314330625113e+02,1.000000000000000000e+00,1.920165433634546392e-04,0.000000000000000000e+00,-2.701794871950838894e-01
1.949999999999896039e+00,-7.501386074736146270e+00,-7.226418921703312570e-01,2.360249841950929550e+01,3.847918069673667563e-01,1.259799798280456518e+00,1.544710424121326642e-01,5.679185966664201946e-02,-1.636904756675265638e-03,1.971151690796802427e+02,1.000000000000000000e+00,-2.160630901116178393e-03,0.000000000000000000e+00,-2.653528529715574180e-01
1.950999999999895929e+00,-7.588590523806632682e+00,-7.056586671818603218e-01,2.371026700061319303e+01,3.887240077101213331e-01,1.294836465213214938e+00,1.548905789707390179e-01,6.229318271691894338e-02,-3.599502965898381326e-03,1.973425658183127211e+02,1.000000000000000000e+00,-1.658715061946341995e-03,0.000000000000000000e+00,-2.634641319185019315e-01
1.951999999999895818e+00,-7.664220973727161379e+00,-6.942430080917547652e-01,2.379642778742331899e+01,3.933021535163503946e-01,1.341553514497139110e+00,1.564558221560796158e-01,6.636682208648321535e-02,6.353666899069626041e-03,1.975230361199895412e+02,1.000000000000000000e+00,2.505866544562085352e-04,0.000000000000000000e+00,-2.647288234924799477e-01
1.952999999999895708e+00,-7.725028795275626692e+00,-6.902811337278039749e-01,2.385501966423794329e+01,3.965593264865198142e-01,1.397253219938071167e+00,1.564419707359392953e-01,6.067304816263330985e-02,3.530550514751235915e-03,1.976488556640856018e+02,1.000000000000000000e+00,-9.209743110859813786e-04,0.000000000000000000e+00,-2.655526428284953333e-01
1.953999999999895598e+00,-7.772392779780200378e+00,-6.928593870933024146e-01,2.388245102855804447e+01,4.001559180195868315e-01,1.456835344048894587e+00,1.556902318227084137e-01,6.786450936074285567e-02,7.762377959022175034e-03,1.977130037675118217e+02,1.000000000000000000e+00,6.488879702971905861e-04,0.000000000000000000e+00,-2.646663377763086022e-01
1.954999999999895488e+00,-7.800504998042308458e+00,-6.994441750066421326e-01,2.387687521924869571e+01,4.053688852988378000e-01,1.516925859697840107e+00,1.543209842064548476e-01,6.763074400771758310e-02,1.523789364391879737e-03,1.977111731077723960e+02,1.000000000000000000e+00,-2.321725831130050377e-04,0.000000000000000000e+00,-2.632724911552769553e-01
1.955999999999895378e+00,-7.813097521405422796e+00,-7.137953403038581612e-01,2.384138431851799211e+01,4.099481402421412679e-01,1.573710593485883935e+00,1.531426368953505701e-01,6.622781618034338791e-02,1.134603622923749562e-03,1.976478675940595622e+02,1.000000000000000000e+00,-4.776783978150123122e-04,0.000000000000000000e+00,-2.635473462025114122e-01
1.956999999999895268e+00,-7.812234716387567168e+00,-7.283000823244143440e-01,2.376863472835910684e+01,4.146821489064835831e-01,1.623736408564422806e+00,1.512041942631338898e-01,6.813680620299379653e-02,3.039320844472975791e-03,1.975241803981573128e+02,1.000000000000000000e+00,4.268213871272408255e-05,0.000000000000000000e+00,-2.634943872819551225e-01
1.957999999999895158e+00,-7.798396905415836855e+00,-7.375599897565647822e-01,2.365969859511229956e+01,4.186977692500701842e-01,1.661400588372303533e+00,1.492151253877417871e-01,7.617373423096525376e-02,-5.941752509675862944e-03,1.973454959481707078e+02,1.000000000000000000e+00,-7.177945916228556378e-05,0.000000000000000000e+00,-2.592917959313195686e-01
1.958999999999895048e+00,-7.776084325512020889e+00,-7.402128993061755091e-01,2.352056052142380693e+01,4.241370120470435157e-01,1.682717380192598977e+00,1.460486047836513923e-01,8.413672016217821348e-02,1.113511819801779167e-03,1.971245842897877765e+02,1.000000000000000000e+00,1.946609023653400605e-03,0.000000000000000000e+00,-2.588542937662307031e-01
1.959999999999894937e+00,-7.746497428517544748e+00,-7.339430354069421680e-01,2.335936039236306172e+01,4.290810174981711245e-01,1.684820328956946112e+00,1.433067893321456621e-01,8.750311263979851373e-02,4.680153801180864104e-03,1.968778213407754265e+02,1.000000000000000000e+00,2.878342011664397626e-03,0.000000000000000000e+00,-2.588011589666311396e-01
1.960999999999894827e+00,-7.715797215436282386e+00,-7.207163611951599158e-01,2.318843857971868516e+01,4.340753622404822099e-01,1.668407213529944144e+00,1.394956274449977163e-01,9.439458068813033620e-02,-8.174396198681963682e-03,1.966209543036626997e+02,1.000000000000000000e+00,2.056648731387195062e-03,0.000000000000000000e+00,-2.539749113492480448e-01
1.961999999999894717e+00,-7.688205335511909766e+00,-7.050696386975697783e-01,2.302643338012811114e+01,4.376277181017843576e-01,1.633649688319958049e+00,1.358083507627454167e-01,9.309157187230694686e-02,-6.299286573869057604e-03,1.963788358103928431e+02,1.000000000000000000e+00,2.135713132964622840e-03,0.000000000000000000e+00,-2.547592708629919933e-01
1.962999999999894607e+00,-7.667603054824309261e+00,-6.886066646344649600e-01,2.288537738311017478e+01,4.428551416802104512e-01,1.582108394431452014e+00,1.305097900464828320e-01,9.638373733387362030e-02,-8.561550268527302193e-03,1.961688312951959858e+02,1.000000000000000000e+00,2.265253526357424718e-03,0.000000000000000000e+00,-2.533582739273604889e-01
1.963999999999894497e+00,-7.659671837161558194e+00,-6.705981666288277632e-01,2.277554076019995222e+01,4.478263293363689002e-01,1.520458945125656047e+00,1.252567774232762332e-01,9.555745338164560454e-02,-6.086181888808380597e-03,1.960068355921673060e+02,1.000000000000000000e+00,2.487245378859082034e-03,0.000000000000000000e+00,-2.541579340484882987e-01
1.964999999999894387e+00,-7.665420095830000946e+00,-6.524848286197671987e-01,2.270472909513130588e+01,4.519265204164049088e-01,1.450139566618170672e+00,1.188619696044577179e-01,9.512223672937299146e-02,-5.070536410132135338e-03,1.959072852320114748e+02,1.000000000000000000e+00,2.566114585354245525e-03,0.000000000000000000e+00,-2.545111929177615306e-01
1.965999999999894277e+00,-7.687249952494471295e+00,-6.334319760542039823e-01,2.267651954759266530e+01,4.570112068759118462e-01,1.378708123429883248e+00,1.121403597436807925e-01,1.114960255163423564e-01,-9.277274391350355184e-03,1.958762668641335551e+02,1.000000000000000000e+00,4.115549851344796339e-03,0.000000000000000000e+00,-2.491809212619746638e-01
1.966999999999894166e+00,-7.726754773104710594e+00,-6.167427376843622744e-01,2.269109178031817109e+01,4.623496291831125093e-01,1.309393895772304361e+00,1.049579273716637617e-01,1.091151232292666695e-01,-1.254045413422113717e-02,1.959168591481435726e+02,1.000000000000000000e+00,3.380487965997741595e-03,0.000000000000000000e+00,-2.490465593910864139e-01
1.967999999999894056e+00,-7.781204256963197174e+00,-5.992407806909213486e-01,2.274532755996929367e+01,4.656103218572361091e-01,1.247761819963943308e+00,9.761122093544100098e-02,1.022361422788231056e-01,-1.310964076145394210e-02,1.960240522923923834e+02,1.000000000000000000e+00,2.422660703912615787e-03,0.000000000000000000e+00,-2.507388443199002892e-01
1.968999999999893946e+00,-7.851044083540523744e+00,-5.834119730312381513e-01,2.283390379069770404e+01,4.716440992307956437e-01,1.200051621329900398e+00,9.112014771497516097e-02,1.005699132654447187e-01,-1.691259084934244872e-02,1.961867305079227322e+02,1.000000000000000000e+00,1.707164564708096854e-03,0.000000000000000000e+00,-2.502835434243048107e-01
1.969999999999893836e+00,-7.931178330587475678e+00,-5.683059503237227750e-01,2.294922689201097299e+01,4.758786366115773103e-01,1.166244400933674097e+00,8.377654108524780485e-02,1.059316723027777379e-01,-2.330609195544996320e-02,1.963935883124448196e+02,1.000000000000000000e+00,1.565389972681408004e-03,0.000000000000000000e+00,-2.473495240077515089e-01
1.970999999999893726e+00,-8.016360093125516784e+00,-5.502042372192963438e-01,2.307324760321050050e+01,4.794031149316390628e-01,1.149217688776176249e+00,7.609468438136682278e-02,1.096287698012732986e-01,-1.606694170165835073e-02,1.966225291463470057e+02,1.000000000000000000e+00,2.981712645583833865e-03,0.000000000000000000e+00,-2.480786523093196361e-01
1.971999999999893616e+00,-8.104466385990189536e+00,-5.266353035071430488e-01,2.319122584838905610e+01,4.831178337270584100e-01,1.147793791434169153e+00,6.846088222321647376e-02,1.110638680015819391e-01,-3.312622607033189476e-02,1.968542864880704997e+02,1.000000000000000000e+00,9.600861672446059369e-04,0.000000000000000000e+00,-2.436525472510850665e-01
1.972999999999893506e+00,-8.189957510532989815e+00,-4.989628645115687933e-01,2.329517049533108874e+01,4.876525579584224390e-01,1.161828108527199088e+00,6.121237201548259538e-02,1.070605156817532183e-01,-3.099158442353662501e-02,1.970698816622485765e+02,1.000000000000000000e+00,7.216465914976488705e-04,0.000000000000000000e+00,-2.452251370928217322e-01
1.973999999999893395e+00,-8.266170814441670345e+00,-4.770958467059788211e-01,2.338652606234650477e+01,4.924089453484060686e-01,1.188917284981837685e+00,5.420576423776420072e-02,1.102006609226827971e-01,-2.765000492463447895e-02,1.972548141265196193e+02,1.000000000000000000e+00,1.550384149296951675e-03,0.000000000000000000e+00,-2.451845853995643365e-01
1.974999999999893285e+00,-8.331780818781664877e+00,-4.631659431609966293e-01,2.345825712579791045e+01,4.965167228237091779e-01,1.226309186987968980e+00,4.639290146595281827e-02,1.027311786830045204e-01,-2.292184384633813576e-02,1.973943877263589286e+02,1.000000000000000000e+00,1.203464580722818367e-03,0.000000000000000000e+00,-2.482897620106601644e-01
1.975999999999893175e+00,-8.382546722270166839e+00,-4.557494069155074712e-01,2.350627545113031402e+01,5.003287566964472743e-01,1.271718206332317358e+00,3.797999302392023047e-02,1.097380922309416224e-01,-2.807216364123752902e-02,1.974782580466043669e+02,1.000000000000000000e+00,1.437282618797219857e-03,0.000000000000000000e+00,-2.452073680252981891e-01
1.976999999999893065e+00,-8.419566266094324902e+00,-4.545947482069364609e-01,2.352737693237671479e+01,5.042260601201947745e-01,1.319637701973936483e+00,3.081780509001429830e-02,1.122298643254703021e-01,-3.103592500302472870e-02,1.974982044472561711e+02,1.000000000000000000e+00,1.374410374736512175e-03,0.000000000000000000e+00,-2.438397308369464334e-01
1.977999999999892955e+00,-8.440806513267691713e+00,-4.612680959057772201e-01,2.351878218882000127e+01,5.091050945405543038e-01,1.368744624967754175e+00,2.350704893318266570e-02,1.153358630317062039e-01,-4.987250170262114840e-02,1.974520003474470400e+02,1.000000000000000000e+00,-5.957397827879018504e-04,0.000000000000000000e+00,-2.385084817295006765e-01
1.978999999999892845e+00,-8.445140841429850553e+00,-4.734171927949713532e-01,2.348027609940624671e+01,5.126016095346066503e-01,1.415574176388661565e+00,1.719090638826712564e-02,1.175747821588127712e-01,-2.251526310530242020e-02,1.973387259944118455e+02,1.000000000000000000e+00,3.145008028621887330e-03,0.000000000000000000e+00,-2.444373500456016868e-01
1.979999999999892735e+00,-8.433241402254656904e+00,-4.905012010592921246e-01,2.341467843869322962e+01,5.167311944394279433e-01,1.455763017928785930e+00,1.083733880407042674e-02,1.244418241669765501e-01,-4.049970774563341896e-02,1.971623963800140586e+02,1.000000000000000000e+00,1.706778892126198377e-03,0.000000000000000000e+00,-2.383223842538031989e-01
1.980999999999892625e+00,-8.408956520777277177e+00,-5.082364831727606003e-01,2.332398751509561663e+01,5.213286677811790337e-01,1.486504958496225992e+00,3.382655611959976653e-03,1.212707665949075281e-01,-4.202597402772884072e-02,1.969327853623611304e+02,1.000000000000000000e+00,1.121774212769655055e-03,0.000000000000000000e+00,-2.388055136718408300e-01
1.981999999999892514e+00,-8.372345043399075593e+00,-5.218378101171613492e-01,2.320579845854293666e+01,5.265059075718357962e-01,1.504858859129609927e+00,-1.954957173727137065e-03,1.232353917305637897e-01,-3.660576289950783629e-02,1.966575200169789355e+02,1.000000000000000000e+00,2.047418841600645578e-03,0.000000000000000000e+00,-2.395753131533926439e-01
1.982999999999892404e+00,-8.329992104355278926e+00,-5.288145335430594063e-01,2.306745540444596898e+01,5.309458727492755159e-01,1.509398035635283852e+00,-5.748005817293245709e-03,1.219392909038589656e-01,-3.575015012582011265e-02,1.963491266507257365e+02,1.000000000000000000e+00,1.994550637767267265e-03,0.000000000000000000e+00,-2.401260722922645141e-01
1.983999999999892294e+00,-8.283744049204674553e+00,-5.270546609663082638e-01,2.291625014969435625e+01,5.344689298577404157e-01,1.493964910577156635e+00,-8.659759663219464970e-03,1.332001545353480310e-01,-3.736351863939536833e-02,1.960270748258944025e+02,1.000000000000000000e+00,3.176522981661406009e-03,0.000000000000000000e+00,-2.367230469281586536e-01
1.984999999999892184e+00,-8.239033056805951105e+00,-5.171862424386000079e-01,2.276365402987797637e+01,5.388424739828319154e-01,1.462863677181338140e+00,-1.288149428009248768e-02,1.324745322325959485e-01,-3.070538438520467595e-02,1.957081621110338858e+02,1.000000000000000000e+00,3.933495014119631206e-03,0.000000000000000000e+00,-2.385044824479655989e-01
1.985999999999892074e+00,-8.198908927077889430e+00,-5.060895951472043075e-01,2.262700172737953253e+01,5.422279333610956487e-01,1.415966026734593708e+00,-1.619347710186375133e-02,1.377336318535198889e-01,-3.324673713692995886e-02,1.954141756637227445e+02,1.000000000000000000e+00,4.247236276827520696e-03,0.000000000000000000e+00,-2.364856633032683675e-01
1.986999999999891964e+00,-8.167875768701767569e+00,-4.931224713328082876e-01,2.251536633469471127e+01,5.452098722416114374e-01,1.357250175466906850e+00,-1.974685671406165022e-02,1.357567165771978446e-01,-4.872022516028155087e-02,1.951630316017330529e+02,1.000000000000000000e+00,2.069420774658575768e-03,0.000000000000000000e+00,-2.333168878729066087e-01
1.987999999999891854e+00,-8.150536980279214916e+00,-4.790555098640084108e-01,2.243646450194532704e+01,5.505752794957683438e-01,1.290971693397917175e+00,-2.323651841440774191e-02,1.319966264501560016e-01,-3.994941156997685455e-02,1.949697158890796231e+02,1.000000000000000000e+00,2.704402116267823342e-03,0.000000000000000000e+00,-2.364285942449080302e-01
1.988999999999891743e+00,-8.147218639355262582e+00,-4.652470598931149337e-01,2.239476826610287574e+01,5.549350426458119490e-01,1.220698282526339717e+00,-2.565367683554047387e-02,1.366865121593497101e-01,-3.780231873444454826e-02,1.948456607284071822e+02,1.000000000000000000e+00,3.544028551948630312e-03,0.000000000000000000e+00,-2.356810381512097763e-01
1.989999999999891633e+00,-8.162205850326229140e+00,-4.517789535741932871e-01,2.239438810614325703e+01,5.574265918041800827e-01,1.153567507765027145e+00,-2.894208925467089966e-02,1.348900265922395314e-01,-4.507167113772923145e-02,1.947933079158478336e+02,1.000000000000000000e+00,2.416402418474461467e-03,0.000000000000000000e+00,-2.344252019935576525e-01
1.990999999999891523e+00,-8.193963780319913681e+00,-4.398769338174021160e-01,2.243225759608442971e+01,5.605890107173739922e-01,1.091699766444546693e+00,-3.170903327490433993e-02,1.423694703597108702e-01,-4.009538628669578886e-02,1.948121760135464626e+02,1.000000000000000000e+00,3.938525712957163805e-03,0.000000000000000000e+00,-2.336025856744839702e-01
1.991999999999891413e+00,-8.240663334660812467e+00,-4.284995973602697683e-01,2.250367346065041474e+01,5.631938439845753930e-01,1.040540059409372109e+00,-3.405956500397348125e-02,1.400717199112363476e-01,-4.444476631250205562e-02,1.948942153320853663e+02,1.000000000000000000e+00,3.119672464985789873e-03,0.000000000000000000e+00,-2.331809705853089831e-01
1.992999999999891303e+00,-8.298156546653391530e+00,-4.179879700214373384e-01,2.259992142367964263e+01,5.668823438267045489e-01,1.001646185765569408e+00,-3.587049009067810879e-02,1.432022038845358891e-01,-4.979861608827165081e-02,1.950256604906178950e+02,1.000000000000000000e+00,2.831277078059413199e-03,0.000000000000000000e+00,-2.310525732287052048e-01
1.993999999999891193e+00,-8.365030832080083911e+00,-4.002449798649408974e-01,2.270496479411469792e+01,5.704770804794645489e-01,9.778121425455010840e-01,-3.708162758863146197e-02,1.377098460272009328e-01,-5.295569322957908998e-02,1.951874849166606509e+02,1.000000000000000000e+00,1.784738906882549214e-03,0.000000000000000000e+00,-2.317732937480602717e-01
1.994999999999891083e+00,-8.435843141320889416e+00,-3.776811183505465741e-01,2.280941539254168049e+01,5.738360106257409665e-01,9.682604488167327883e-01,-3.802793054176421828e-02,1.440578672637221058e-01,-4.416650643496210227e-02,1.953624656787132494e+02,1.000000000000000000e+00,3.630898281631878000e-03,0.000000000000000000e+00,-2.321729248365132781e-01
1.995999999999890973e+00,-8.506748765871634532e+00,-3.496590391181381152e-01,2.290413140272291770e+01,5.766725828490008032e-01,9.716606650345707141e-01,-3.737321478056916668e-02,1.379299325625752415e-01,-5.119822877106824932e-02,1.955303357024760658e+02,1.000000000000000000e+00,2.026824032556773236e-03,0.000000000000000000e+00,-2.321367927839942946e-01
1.996999999999890862e+00,-8.570475719605237686e+00,-3.253518517881217043e-01,2.298595821039669218e+01,5.790195845287258170e-01,9.881075103422973793e-01,-3.703408751731295662e-02,1.434311673934145492e-01,-5.494968893109273417e-02,1.956739673461385678e+02,1.000000000000000000e+00,2.227195151599442591e-03,0.000000000000000000e+00,-2.297516007740652844e-01
1.997999999999890752e+00,-8.625600971767195091e+00,-3.058983911474303374e-01,2.305390444518986470e+01,5.804723410760875835e-01,1.013623074836308868e+00,-3.501839442426816357e-02,1.317995134984291938e-01,-6.138977709312212760e-02,1.957806324146111194e+02,1.000000000000000000e+00,4.358070759447052467e-05,0.000000000000000000e+00,-2.313281204647027745e-01
1.998999999999890642e+00,-8.669097403949155733e+00,-2.937364669264673211e-01,2.310198099722689236e+01,5.834160743020438966e-01,1.046266550849365817e+00,-3.311811970180707221e-02,1.414402182536335373e-01,-5.778825746850504291e-02,1.958364157622472703e+02,1.000000000000000000e+00,1.644134954575604546e-03,0.000000000000000000e+00,-2.296041945907223158e-01
1.999999999999890532e+00,-8.698772106774383062e+00,-2.882470492491129299e-01,2.312522248985957418e+01,5.847775890555936273e-01,1.084554059220597777e+00,-3.170862967806022115e-02,1.390541719319700886e-01,-5.600118298753793689e-02,1.958336434681617959e+02,1.000000000000000000e+00,1.574911696003017392e-03,0.000000000000000000e+00,-2.306779382816132040e-01
2.000999999999890644e+00,-8.712069671402536741e+00,-2.902482353917485991e-01,2.312293214821833587e+01,5.862979267865807698e-01,1.122556570710806723e+00,-2.844829689788709245e-02,1.385597739199290468e-01,-5.376524842924496062e-02,1.957641547543490503e+02,1.000000000000000000e+00,1.788127861056892920e-03,0.000000000000000000e+00,-2.313496512028774266e-01
2.001999999999890534e+00,-8.710225869155710399e+00,-2.962443983675930315e-01,2.309479966241406146e+01,5.874531512629930230e-01,1.159996397461302120e+00,-2.621706459583515031e-02,1.409243826884522821e-01,-5.597917476925835800e-02,1.956293207892704800e+02,1.000000000000000000e+00,1.802133195336202975e-03,0.000000000000000000e+00,-2.301794333489842748e-01
2.002999999999890424e+00,-8.692215029618886035e+00,-3.068067435949378696e-01,2.304151955368408622e+01,5.885197070698204858e-01,1.191776819534875909e+00,-2.357687075717266115e-02,1.470773069732221050e-01,-5.167332585589841376e-02,1.954331290597668840e+02,1.000000000000000000e+00,3.061153830723195579e-03,0.000000000000000000e+00,-2.295558893014831015e-01
2.003999999999890314e+00,-8.660486359469478757e+00,-3.208760649883831140e-01,2.296652850218296038e+01,5.897293607264093573e-01,1.217784813486568085e+00,-2.093826858338252578e-02,1.579298760624484599e-01,-5.534868850304518889e-02,1.951791044710447522e+02,1.000000000000000000e+00,3.881577759344639889e-03,0.000000000000000000e+00,-2.257331263829314427e-01
2.004999999999890203e+00,-8.615676715746603875e+00,-3.355724857477016543e-01,2.287310649310825283e+01,5.913632912314035206e-01,1.233374735573300018e+00,-1.776490542623223451e-02,1.551148230621263446e-01,-4.544721488495041817e-02,1.948771675954735372e+02,1.000000000000000000e+00,4.773298969302841588e-03,0.000000000000000000e+00,-2.288760389250620308e-01
2.005999999999890093e+00,-8.564879469086438490e+00,-3.448247159510887117e-01,2.275832768304062270e+01,5.928092812344684104e-01,1.235760436636591741e+00,-1.404536892677630232e-02,1.554877003531676405e-01,-4.895249990639359561e-02,1.945395897449756148e+02,1.000000000000000000e+00,4.382662626705363662e-03,0.000000000000000000e+00,-2.279339380461832820e-01
2.006999999999889983e+00,-8.508403767312810118e+00,-3.464206469116771214e-01,2.262957065609533203e+01,5.942476478322591404e-01,1.224719250034245643e+00,-1.001576502224984892e-02,1.503248643355925007e-01,-4.976945385168210501e-02,1.941806571946318059e+02,1.000000000000000000e+00,3.678305593169062249e-03,0.000000000000000000e+00,-2.291356338870636222e-01
2.007999999999889873e+00,-8.450395599586283168e+00,-3.413670070335008688e-01,2.249625563226168623e+01,5.950638585919654222e-01,1.198650404555706928e+00,-4.838236115928783165e-03,1.580276795001560042e-01,-5.358688907752125891e-02,1.938172532634068546e+02,1.000000000000000000e+00,4.107954364209631670e-03,0.000000000000000000e+00,-2.261308858584939185e-01
2.008999999999889763e+00,-8.395039333528096392e+00,-3.324547995705134373e-01,2.237230250166037138e+01,5.952329652895828049e-01,1.159179390177916158e+00,-1.816901471984361206e-03,1.570061313055650387e-01,-5.876870767828574343e-02,1.934672587105593777e+02,1.000000000000000000e+00,3.359259271543096892e-03,0.000000000000000000e+00,-2.251589676339590951e-01
2.009999999999889653e+00,-8.345897122735655316e+00,-3.221991896150587786e-01,2.226576822190729033e+01,5.971681608602364966e-01,1.109010186685528199e+00,2.765652651383414175e-03,1.581024533300589840e-01,-5.827439289419593382e-02,1.931501341428505043e+02,1.000000000000000000e+00,3.546051111198766925e-03,0.000000000000000000e+00,-2.249808746326545927e-01
2.010999999999889543e+00,-8.306505498701698187e+00,-3.102345830526692660e-01,2.218484978568228527e+01,5.997370828975194801e-01,1.051793613556330609e+00,7.185562346593074926e-03,1.547986349635948056e-01,-5.243605392492851208e-02,1.928814388040131576e+02,1.000000000000000000e+00,3.874074956421280636e-03,0.000000000000000000e+00,-2.272833449147353968e-01
2.011999999999889432e+00,-8.279907658725269570e+00,-2.988437938704028851e-01,2.213642107771590162e+01,6.006991670389076887e-01,9.901844093400912206e-01,1.165175653114700061e-02,1.687206006073344033e-01,-5.139412708684458486e-02,1.926700978183412758e+02,1.000000000000000000e+00,5.599452416155031864e-03,0.000000000000000000e+00,-2.237515269113678762e-01
2.012999999999889322e+00,-8.269620713861822736e+00,-2.851588460014829463e-01,2.212223017459053764e+01,6.012133733403304259e-01,9.270122805979028602e-01,1.623365560108752659e-02,1.667741780880419300e-01,-5.858963784702233418e-02,1.925259313746018393e+02,1.000000000000000000e+00,4.501514357479335926e-03,0.000000000000000000e+00,-2.225481897338824067e-01
2.013999999999889212e+00,-8.272624043555193651e+00,-2.739871009091588983e-01,2.214184617552550804e+01,6.017135025572042384e-01,8.682414059500425108e-01,2.075339034077028702e-02,1.550385221481028197e-01,-6.369949643964559205e-02,1.924475517277310814e+02,1.000000000000000000e+00,2.536856368628465086e-03,0.000000000000000000e+00,-2.245008521724517758e-01
2.014999999999889102e+00,-8.291220118488213942e+00,-2.629251912214243814e-01,2.219044916795615663e+01,6.020461629293741845e-01,8.172776560529554368e-01,2.552579724187127239e-02,1.591371445761535497e-01,-5.638098972738154330e-02,1.924307581499146522e+02,1.000000000000000000e+00,3.895402139607734293e-03,0.000000000000000000e+00,-2.251567421320067597e-01
2.015999999999888992e+00,-8.320293553529721109e+00,-2.529418131431196426e-01,2.226370561261733627e+01,6.029948909314247762e-01,7.771599335057033375e-01,2.981941908801805097e-02,1.610905911091804199e-01,-6.442134171452855440e-02,1.924660413881790078e+02,1.000000000000000000e+00,3.150373305909642818e-03,0.000000000000000000e+00,-2.226842039036565912e-01
2.016999999999888882e+00,-8.360521658907524412e+00,-2.386865203483903852e-01,2.235009060015981319e+01,6.043118357128364204e-01,7.489839327274963043e-01,3.367633708380390889e-02,1.647578556213173950e-01,-6.474741567204835013e-02,1.925394379213304887e+02,1.000000000000000000e+00,3.531140874463295498e-03,0.000000000000000000e+00,-2.216084822845213742e-01
2.017999999999888772e+00,-8.405253169714168138e+00,-2.193168517007676177e-01,2.243845915576934402e+01,6.055548428957078233e-01,7.349586065261959344e-01,3.709093187584142082e-02,1.483634966974866076e-01,-5.867013183042310565e-02,1.926310815682853956e+02,1.000000000000000000e+00,2.360247215276195520e-03,0.000000000000000000e+00,-2.275227011258844079e-01
2.018999999999888662e+00,-8.449563130408417777e+00,-1.946674867257388031e-01,2.252189524806583876e+01,6.056499233004062344e-01,7.323169894226609911e-01,3.948967612130384330e-02,1.590984313919760473e-01,-5.877483781763372106e-02,1.927261748219204947e+02,1.000000000000000000e+00,3.600512006009637389e-03,0.000000000000000000e+00,-2.245898341335535453e-01
2.019999999999888551e+00,-8.492468232899520686e+00,-1.679502445751619166e-01,2.259358522787767498e+01,6.071628327728962882e-01,7.386279306194618588e-01,4.446311850405516852e-02,1.555730141937788913e-01,-6.189797177281913809e-02,1.928071167628776834e+02,1.000000000000000000e+00,2.815324852089351459e-03,0.000000000000000000e+00,-2.247916715528026077e-01
