1.298999999999967736e+00,-5.306900679601282533e+00,8.231016525946638351e-02,2.126394037504840639e+01,2.483346991504149504e-01,-8.815795823270200504e-01,6.912431550532376345e-01,3.715180527084402384e-02,6.983228054486760594e-02,1.727015098192637481e+02
1.299999999999967626e+00,-5.148986665834629939e+00,7.083458726089192359e-02,2.089604385595694325e+01,2.687909356833165786e-01,-8.408786829197328894e-01,6.516095246975132094e-01,1.927519707194956175e-02,7.015802413526092685e-02,1.720110178554496656e+02
1.300999999999967516e+00,-4.976491833642552542e+00,7.442754665578399376e-02,2.047192313448807610e+01,2.541676475841226912e-01,-8.709977135024346007e-01,6.645187159895639128e-01,2.227202555907383669e-02,6.964856553813250639e-02,1.712678297654058497e+02
1.301999999999967406e+00,-4.821093750236418174e+00,1.216147828556308763e-01,2.012189700473289378e+01,2.654675488140148532e-01,-8.974416647138381276e-01,6.213607675913392914e-01,2.419665061274132653e-02,8.739189570258130979e-02,1.705335417257804522e+02
1.302999999999967295e+00,-4.670864758068679734e+00,1.459190018656888466e-01,1.975904472575970772e+01,2.694084870718019831e-01,-9.774123560181500192e-01,6.356644054224986906e-01,1.453986764681161614e-02,8.456899464898834373e-02,1.698364973125318045e+02
1.303999999999967185e+00,-4.544532857632776590e+00,1.463250379135314638e-01,1.948884086205818278e+01,2.675685313861779213e-01,-1.102791035119473628e+00,6.023947567696804617e-01,1.337114673734649158e-02,8.800515101902062209e-02,1.692248156341159131e+02
1.304999999999967075e+00,-4.421179813693477456e+00,1.600098541587939849e-01,1.930190608953977360e+01,2.654063643419127816e-01,-1.247010670393925880e+00,5.774944369454698689e-01,8.890862189209057520e-03,9.542595374045531598e-02,1.686740900031479953e+02
1.305999999999966965e+00,-4.341645704810677131e+00,2.026231029334886746e-01,1.915855237834211167e+01,2.606369197729758169e-01,-1.396320716794275940e+00,5.603232693977361345e-01,1.062990039385362448e-02,9.440220173588660668e-02,1.682318823927661242e+02
1.306999999999966855e+00,-4.292242858334595290e+00,2.207599851459044471e-01,1.914389035843937847e+01,2.764080135462160248e-01,-1.528956182997026625e+00,5.482501350765938142e-01,-9.744634143568665918e-03,1.041593021061380381e-01,1.679122663745620798e+02
1.307999999999966745e+00,-4.247451175144256297e+00,2.491943737384327839e-01,1.921754913988846880e+01,2.596692673594135359e-01,-1.701052914474086464e+00,5.241490022479809996e-01,1.119286824377148208e-02,1.014467923968866703e-01,1.676866256427907729e+02
1.308999999999966635e+00,-4.290392263102415171e+00,2.517056356861059885e-01,1.937090156668153185e+01,2.499357686366980302e-01,-1.782946424805563979e+00,5.090472249346671418e-01,-1.427344743825307953e-02,1.068036816817778401e-01,1.675445966181150368e+02
1.309999999999966525e+00,-4.302631423591875226e+00,2.733133238662249775e-01,1.960773223762850392e+01,2.691734680655264444e-01,-1.863480866242962497e+00,4.901201477630574010e-01,-6.842342178495383793e-03,1.002008140420417165e-01,1.674849082712369182e+02
1.310999999999966414e+00,-4.367940556995690393e+00,2.997556375149244001e-01,1.985745345413729268e+01,2.725748616425026083e-01,-1.904882232383278362e+00,4.589521418937589914e-01,-5.003773663003617707e-03,1.112600779592752553e-01,1.674823521789942049e+02
1.311999999999966304e+00,-4.449016927677244659e+00,3.041355114560602702e-01,2.016848503094233536e+01,2.703105457768420483e-01,-1.893781515977164709e+00,4.553957014299885309e-01,-2.001081661923239177e-02,1.104035672439440396e-01,1.675032662136018757e+02
1.312999999999966194e+00,-4.511275155350865873e+00,2.868094896696697371e-01,2.042118604596138454e+01,2.555303344352455319e-01,-1.878614675236695453e+00,4.200345872173927297e-01,-1.648452560506208711e-02,1.213328561034496822e-01,1.674899630567699376e+02
1.313999999999966084e+00,-4.583727472766238265e+00,3.064409644786648679e-01,2.071375293425054309e+01,2.703638606719456217e-01,-1.790482427079501893e+00,3.885183015015837293e-01,-2.402811491675083122e-02,1.200279544017516520e-01,1.674837459777260165e+02
1.314999999999965974e+00,-4.646950474912753926e+00,3.085396633174595227e-01,2.090760965635788793e+01,2.696242903125809498e-01,-1.659375188861317962e+00,3.777895784915020205e-01,-2.885205345196634880e-02,1.151611625492986735e-01,1.673963693490574940e+02
1.315999999999965864e+00,-4.659873124081256535e+00,2.983491337626562045e-01,2.105089807997656948e+01,2.864931139179371922e-01,-1.522736408010003206e+00,3.504331701760312057e-01,-2.934416361386156524e-02,1.137352589143182519e-01,1.672548805275321513e+02
1.316999999999965754e+00,-4.663622047857735708e+00,2.719199205078813852e-01,2.109353710099014734e+01,2.855154973862317203e-01,-1.392153327006308450e+00,3.243399619660112254e-01,-3.032036538230467940e-02,1.184757815783552826e-01,1.669769780234876748e+02
1.317999999999965643e+00,-4.652376878958951245e+00,2.843555318283300659e-01,2.104696189929949668e+01,2.787174208302120038e-01,-1.257587733304615263e+00,2.962509739295689504e-01,-3.114623014001345613e-02,1.235333903633218655e-01,1.666435946249871165e+02
1.318999999999965533e+00,-4.610528489927125051e+00,2.782862088381228283e-01,2.094902144877492844e+01,2.703282663018686249e-01,-1.126045250462080149e+00,3.047436833613468843e-01,-5.174890557824873838e-02,1.224720922165871834e-01,1.662029027356552149e+02
1.319999999999965423e+00,-4.546228452135474996e+00,2.885385014971779127e-01,2.075482792585089342e+01,2.708548176579745337e-01,-1.002139607381716813e+00,2.817303966060716314e-01,-3.508971286337367324e-02,1.352406183921744109e-01,1.656560612793096823e+02
1.320999999999965313e+00,-4.434094530264769851e+00,2.613121580602844052e-01,2.048694531163310728e+01,2.634489261290041129e-01,-9.279183258235005338e-01,2.589793586351913923e-01,-4.388277563365880485e-02,1.452098745914497946e-01,1.650585180477771985e+02
1.321999999999965203e+00,-4.332970336789648158e+00,2.728798683831258343e-01,2.016421549555295201e+01,2.844601233925581063e-01,-8.586913619968137290e-01,2.386896366367152467e-01,-4.679858132517297764e-02,1.337172370728044457e-01,1.643660579915202788e+02
1.322999999999965093e+00,-4.209784182882761350e+00,2.459919607686923970e-01,1.983139905593610308e+01,2.817431886421519205e-01,-8.562888998166068300e-01,2.298633610693362472e-01,-5.055152159243270910e-02,1.508089888308513649e-01,1.636622631573795275e+02
1.323999999999964983e+00,-4.086430000127776019e+00,2.535052960660457155e-01,1.947551227256178663e+01,2.985725366488576893e-01,-8.636010315798449133e-01,2.348522972979380785e-01,-5.181814845352165910e-02,1.411906019913110599e-01,1.629497003232924328e+02
1.324999999999964873e+00,-3.949342320304088716e+00,2.567490655775023778e-01,1.915325470635855964e+01,2.948808038919232821e-01,-9.116511385572338977e-01,1.893700346211348584e-01,-5.624814246326107631e-02,1.568940869764818280e-01,1.622368544892535738e+02
1.325999999999964762e+00,-3.860728779153252521e+00,2.621062589766348649e-01,1.887997842127500547e+01,2.685806639493886760e-01,-1.005994455084060935e+00,1.857774986664215422e-01,-6.820618945531142785e-02,1.645685648347519348e-01,1.615515166912197458e+02
1.326999999999964652e+00,-3.737281714654148601e+00,2.585197260447877898e-01,1.863765057395480440e+01,2.739657325717528291e-01,-1.116022799809514243e+00,1.693048935972181479e-01,-7.010507743904473288e-02,1.633091267998913187e-01,1.609268792810778734e+02
1.327999999999964542e+00,-3.668149402089917466e+00,2.800793383288207594e-01,1.849319725476659926e+01,2.844608568610281774e-01,-1.215814408811093594e+00,1.742555341412681535e-01,-7.272973566673050783e-02,1.630406368496637726e-01,1.603694102574040414e+02
1.328999999999964432e+00,-3.625259740860283131e+00,2.914834199710389928e-01,1.842025787464137565e+01,2.656428738113283394e-01,-1.347852011390376914e+00,1.572079572407510673e-01,-7.984230757080568175e-02,1.739502006327088846e-01,1.598614045040319809e+02
1.329999999999964322e+00,-3.595152173324014377e+00,3.037774486074231173e-01,1.840192851451937273e+01,2.763990893816563599e-01,-1.445839845538769763e+00,1.411372783920058771e-01,-7.104354582640551308e-02,1.663890964525092109e-01,1.594042800691946127e+02
1.330999999999964212e+00,-3.577360637838985724e+00,3.133863721601189978e-01,1.846859685742373358e+01,2.793157544674704784e-01,-1.568259167247890051e+00,1.353369471570414206e-01,-8.522937731974743192e-02,1.774492136022698674e-01,1.590477239549505839e+02
1.331999999999964102e+00,-3.571276005366330608e+00,3.061853413754892506e-01,1.858961729394309259e+01,2.793433392333480314e-01,-1.639306941984907562e+00,1.363871446740368143e-01,-9.276560452372036025e-02,1.829676016220713186e-01,1.587022785208082780e+02
1.332999999999963991e+00,-3.604941512150476868e+00,3.199490406640994045e-01,1.872558183890335215e+01,2.720391759316023728e-01,-1.683958639530500623e+00,1.224554611222106737e-01,-9.459813305709609266e-02,1.778610723612093492e-01,1.584361233501913091e+02
1.333999999999963881e+00,-3.638805138298993214e+00,3.328373448712935723e-01,1.892830977944090165e+01,2.688994117657269034e-01,-1.697516808068329164e+00,9.726015571775027679e-02,-1.003782751357809033e-01,1.834273879926310025e-01,1.581940388993291435e+02
1.334999999999963771e+00,-3.671015114944170321e+00,3.223677920940823394e-01,1.913873361376260718e+01,2.946521401512826044e-01,-1.696280396875286645e+00,8.117636262116642576e-02,-1.101854977042441147e-01,1.919312357660175328e-01,1.579197159700173927e+02
1.335999999999963661e+00,-3.714128583441486775e+00,2.998376677423634784e-01,1.932849045916358222e+01,2.621742323655045226e-01,-1.650372175396158214e+00,9.668833176101539195e-02,-1.096183328268512946e-01,1.901921175728472913e-01,1.576618534088532044e+02
1.336999999999963551e+00,-3.759522846443273725e+00,2.873780321514715630e-01,1.948542675301843019e+01,2.746178044777053961e-01,-1.571815385400076481e+00,9.061573776676692948e-02,-1.129039028014098556e-01,2.078459037471016013e-01,1.573621624863847615e+02
1.337999999999963441e+00,-3.767093853716255936e+00,2.996290421744818300e-01,1.960900343870981288e+01,2.719660985687902821e-01,-1.491697811603365453e+00,9.295353841507411619e-02,-1.240465764900084839e-01,2.020720140028357814e-01,1.569869098596097672e+02
1.338999999999963331e+00,-3.781106414190709586e+00,2.920203364500546517e-01,1.965081221416357238e+01,2.758177917197084383e-01,-1.374737773887006353e+00,8.646886558245656107e-02,-1.206701079684461275e-01,2.039923456648019273e-01,1.565611779514621844e+02
1.339999999999963221e+00,-3.753227809957706551e+00,2.802524058210435487e-01,1.966642031051576112e+01,2.679600102209101498e-01,-1.248962334545313801e+00,9.228077464445194611e-02,-1.225681931277555481e-01,2.081820958911484165e-01,1.560978754815175478e+02
1.340999999999963110e+00,-3.748730342696296347e+00,2.605652021955431885e-01,1.956541147557479121e+01,2.499205203498285066e-01,-1.149798391125753216e+00,7.592788067772834881e-02,-1.284847028476976682e-01,2.190775666001285038e-01,1.555554966903029879e+02
1.341999999999963000e+00,-3.688382983100224166e+00,2.603855406949187046e-01,1.944306018446329176e+01,2.825729162544490247e-01,-1.039794225321990950e+00,7.684803330171195712e-02,-1.383056289879752987e-01,2.197178363957669744e-01,1.549242517920815772e+02
1.342999999999962890e+00,-3.723580942567539687e+00,2.309009696885396812e-01,1.905181615827020636e+01,2.767498959392753477e-01,-9.715068930438003347e-01,7.539612258389803701e-02,-1.395422640625137711e-01,2.251391162182863892e-01,1.545532579046459318e+02
1.343999999999962780e+00,-3.675308358819846077e+00,2.205450773189544522e-01,1.889347645922547514e+01,2.663233925731137708e-01,-8.819045693775995343e-01,7.535692723457999842e-02,-1.447838770359316518e-01,2.307689188032328031e-01,1.524887108055227998e+02
1.344999999999962670e+00,-3.559196525862222682e+00,2.046128882532062265e-01,1.858413532846962113e+01,2.716102817402122893e-01,-8.458581552485393562e-01,8.563557665249943440e-02,-1.472434297420086025e-01,2.328758857837036067e-01,1.519514588271082971e+02
1.345999999999962560e+00,-3.467541177740012692e+00,2.195389370907092630e-01,1.829224371355055467e+01,2.578032570113376609e-01,-8.218145180294587071e-01,7.734136948101766329e-02,-1.514428652205823678e-01,2.315758034346772631e-01,1.511646577935189555e+02
1.346999999999962450e+00,-3.377618918880207488e+00,2.008968805783719613e-01,1.800415431803391186e+01,2.911563732979165486e-01,-8.591317901173395333e-01,9.282361050904601452e-02,-1.623211074314732105e-01,2.499834563706866686e-01,1.503630687845321745e+02
1.347999999999962339e+00,-3.273982310431915010e+00,1.910738299290428710e-01,1.772412094845599029e+01,2.488340317121464640e-01,-8.902516026708905406e-01,1.116788092604022176e-01,-1.623779405277313848e-01,2.476172662933718571e-01,1.495444444522690617e+02
1.348999999999962229e+00,-3.214068599779535518e+00,2.133570600504225978e-01,1.747161318727162183e+01,2.587755128097896096e-01,-9.732649641132912199e-01,1.138644736406283497e-01,-1.724634708721398679e-01,2.607748611686917517e-01,1.487567713106517431e+02
1.349999999999962119e+00,-3.135605325760282280e+00,2.112985874454831325e-01,1.725210910878382009e+01,2.723222967849077136e-01,-1.028249082086489574e+00,1.207011005733053255e-01,-1.804399628234910347e-01,2.525580824537970170e-01,1.479845931281541027e+02
1.350999999999962009e+00,-3.083340766569986791e+00,1.986527587659036032e-01,1.709831705042654804e+01,2.454112505963756408e-01,-1.117196459604349545e+00,1.039524044183601920e-01,-1.796625437800046798e-01,2.620777483297699328e-01,1.472329005019503541e+02
1.351999999999961899e+00,-3.030263184018382905e+00,2.209058117329625870e-01,1.700570695650021946e+01,2.356473212661078509e-01,-1.216054680272922184e+00,1.378764697625814162e-01,-1.800256286763534108e-01,2.657943166698387150e-01,1.465038597175357609e+02
1.352999999999961789e+00,-2.990327470755490324e+00,2.200083830214053515e-01,1.694593632815863771e+01,2.460144386341467648e-01,-1.320953722632901117e+00,1.325902570842285022e-01,-1.885780890247484576e-01,2.709560627325455218e-01,1.458412384181090999e+02
1.353999999999961679e+00,-2.986073165293992027e+00,2.226044566346230269e-01,1.695238431717086414e+01,2.432364724960100477e-01,-1.370669883048597271e+00,1.440430172270312781e-01,-1.860795986060287677e-01,2.798042175536273324e-01,1.451833880455827739e+02
1.354999999999961569e+00,-2.969479126052188889e+00,2.311210955602984729e-01,1.699171349927918584e+01,2.418655626211017040e-01,-1.440184924092238195e+00,1.519016987114258921e-01,-1.975523290239702412e-01,2.828663289098125033e-01,1.445519646493530956e+02
1.355999999999961458e+00,-2.984046946171444503e+00,2.236933700199602582e-01,1.705115424533998336e+01,2.541886771789734767e-01,-1.463567200282645864e+00,1.709310077736276301e-01,-1.999645369526026062e-01,2.871654761280844625e-01,1.439176807140701726e+02
1.356999999999961348e+00,-2.987278778529110390e+00,2.260963449652115820e-01,1.716456171034656819e+01,2.221104070015295640e-01,-1.479095284290799617e+00,1.391004103634391198e-01,-2.089262284809814407e-01,2.922778011173243207e-01,1.433066147535458015e+02
1.357999999999961238e+00,-2.958395860161942892e+00,2.190456315000704479e-01,1.726732527080782376e+01,2.202305205099776286e-01,-1.496001724710636749e+00,1.513287780772635260e-01,-2.174745290137417852e-01,2.948196447870944370e-01,1.426551029797373360e+02
1.358999999999961128e+00,-2.993828760297024605e+00,2.277391245599091341e-01,1.734197535187317740e+01,2.352932695414587938e-01,-1.429685791133817219e+00,1.721848323353922794e-01,-2.232756740118234384e-01,2.910198105814569280e-01,1.419918343745927984e+02
1.359999999999961018e+00,-3.016569620677794994e+00,2.328269888865592274e-01,1.742277530758892112e+01,2.167342891886111234e-01,-1.401999978760762655e+00,1.805974392628878766e-01,-2.309536599041945859e-01,3.054537266430414899e-01,1.413371006541779877e+02
1.360999999999960908e+00,-3.026899065586733606e+00,2.138808027336412398e-01,1.743894648677502701e+01,2.298929568451656691e-01,-1.296759644855537630e+00,1.969000435398087223e-01,-2.313422665740975659e-01,3.003887258101493596e-01,1.405788946464484184e+02
1.361999999999960798e+00,-2.995657287447517358e+00,2.148995490034117384e-01,1.744940162610457435e+01,2.282103425399328589e-01,-1.235649317411953385e+00,1.881412465689364377e-01,-2.385241662315831512e-01,3.127301137690544075e-01,1.398026489387374625e+02
1.362999999999960687e+00,-2.987212472314512812e+00,2.233333331303228864e-01,1.738097257498964510e+01,2.234498560706033865e-01,-1.155699896354790202e+00,2.015653371646785041e-01,-2.412902253304398115e-01,3.221341036198209218e-01,1.389575311111909173e+02
1.363999999999960577e+00,-2.951730594244592165e+00,1.746396705383747028e-01,1.726910729252699994e+01,1.965685402700639850e-01,-1.081765527411607142e+00,2.197519945135526231e-01,-2.464592141795345359e-01,3.259363341117443302e-01,1.380610201372736583e+02
1.364999999999960467e+00,-2.940403133990781015e+00,1.987974522657228182e-01,1.709296732509038463e+01,2.060944262132083371e-01,-9.768393477020348437e-01,2.193861557560373432e-01,-2.598999427370102810e-01,3.211303442723064672e-01,1.371202708032019189e+02
1.365999999999960357e+00,-2.864901333659052973e+00,1.878225028850186717e-01,1.688581588186345428e+01,2.301254518380094205e-01,-9.127062317646500444e-01,2.264605237257080739e-01,-2.592966414127458874e-01,3.307326307171875035e-01,1.361047113706808886e+02
1.366999999999960247e+00,-2.820567996273613431e+00,2.047484679818213915e-01,1.665321098546083434e+01,2.284308557508490933e-01,-8.579692676704283594e-01,2.201998711150714438e-01,-2.652561325931184211e-01,3.365625048988897805e-01,1.350591745008607916e+02
1.367999999999960137e+00,-2.753790496391512743e+00,1.773946429834419858e-01,1.639038357468378138e+01,2.231210324105846465e-01,-8.157217041944296865e-01,2.455248914591403597e-01,-2.729284278663823282e-01,3.553346918516113173e-01,1.339634679927464731e+02
1.368999999999960027e+00,-2.685085903798399176e+00,1.807371870838250238e-01,1.611556711575380518e+01,2.188059645169167233e-01,-8.018629662132277236e-01,2.504401740974986912e-01,-2.850070371613867004e-01,3.500795870202812465e-01,1.328341508983479571e+02
1.369999999999959917e+00,-2.619961564522599762e+00,1.862753396097333036e-01,1.583358860509939703e+01,2.239303287787879626e-01,-7.889402967165507485e-01,2.623143816846507104e-01,-2.874265971649660467e-01,3.519035359694176468e-01,1.316715871217728591e+02
1.370999999999959806e+00,-2.560584262519636223e+00,1.787011305576992060e-01,1.554603234953493640e+01,2.222405364804153072e-01,-8.273055719620157067e-01,2.736475498955759922e-01,-3.012625549049332552e-01,3.588524236525608702e-01,1.304839173200900291e+02
1.371999999999959696e+00,-2.504845607815559649e+00,1.835920781452452522e-01,1.509274140716041401e+01,2.068229032281675983e-01,-8.676453922073388281e-01,2.540842693965991717e-01,-3.030106702986825606e-01,3.726111222898065845e-01,1.302259761840334704e+02
1.372999999999959586e+00,-2.510173471600032347e+00,2.064595806752618223e-01,1.494416293706496646e+01,2.171858381575016983e-01,-9.288096537765268002e-01,2.758563243776678275e-01,-2.961609962960933262e-01,3.769816920680836847e-01,1.269118091947161844e+02
1.373999999999959476e+00,-2.459262983096681676e+00,2.157300075402973083e-01,1.472061428372685121e+01,1.811800212513973718e-01,-9.782416488182748004e-01,2.928489761657442902e-01,-3.048672453102569957e-01,3.746228798843310170e-01,1.260860721628436210e+02
1.374999999999959366e+00,-2.410035309932678338e+00,2.080366588956383822e-01,1.456542969834685941e+01,2.185933376088040891e-01,-1.046804616289940704e+00,2.912318524578700329e-01,-3.114821353014249339e-01,3.974893313034398301e-01,1.248787714642301694e+02
1.375999999999959256e+00,-2.370091278750077635e+00,2.170993524452530243e-01,1.444055951624194023e+01,2.177248261747805891e-01,-1.086407094230417369e+00,2.888797230761489532e-01,-3.272097378473838303e-01,3.939440279574242254e-01,1.236463215533894271e+02
1.376999999999959146e+00,-2.368723819712439393e+00,2.360944131307957661e-01,1.428733422275036169e+01,1.871840772726613145e-01,-1.145624006047681220e+00,3.097141925454878209e-01,-3.239021253993483174e-01,4.013596115695903799e-01,1.224264647487834310e+02
1.377999999999959035e+00,-2.326886084444731662e+00,2.350131963948208780e-01,1.424910008291804608e+01,1.970263546808062038e-01,-1.192519494852773754e+00,2.904772570398417852e-01,-3.381520116425871803e-01,4.117959373654346278e-01,1.211577522896349421e+02
1.378999999999958925e+00,-2.308300524494828032e+00,2.243730668351290314e-01,1.419915280363129639e+01,1.993642429942515670e-01,-1.209223751573558214e+00,2.973289542232484539e-01,-3.421707847497623134e-01,4.114630478248787471e-01,1.198833454442411721e+02
1.379999999999958815e+00,-2.323854071045969860e+00,2.423543632028757888e-01,1.412256613805809380e+01,1.900827841449057864e-01,-1.232319548462509129e+00,3.142349836311791322e-01,-3.463770305693703588e-01,4.178265727153302467e-01,1.185747302741182239e+02
1.380999999999958705e+00,-2.291110251347705518e+00,2.690708454594635812e-01,1.407837919188399667e+01,2.115000370635120586e-01,-1.234842101326025565e+00,2.990635727333235128e-01,-3.467235939238433318e-01,4.291344482906441771e-01,1.172245021792680149e+02
1.381999999999958595e+00,-2.302209345344432556e+00,2.474511385585216883e-01,1.401711947697470606e+01,1.993521493914008624e-01,-1.208695451932750187e+00,3.074536716892322108e-01,-3.586044481306311371e-01,4.308002948576129532e-01,1.158166440278440632e+02
1.382999999999958485e+00,-2.286705065093844080e+00,2.597792867459896016e-01,1.395391447605853585e+01,1.899805723867884211e-01,-1.178296728494747425e+00,3.233162470913803488e-01,-3.723405278289991238e-01,4.230543884668866994e-01,1.143487419704004679e+02
1.383999999999958375e+00,-2.278927755758796803e+00,2.684878752091222620e-01,1.386652481845299789e+01,1.986815600524693692e-01,-1.132773272873478732e+00,3.080432591482813454e-01,-3.817996506839519966e-01,4.422815072468625486e-01,1.128371274874892833e+02
1.384999999999958264e+00,-2.249907279062162146e+00,2.517131156926780688e-01,1.372743850620733141e+01,1.852273399335007675e-01,-1.063990813382301948e+00,3.145874403957948928e-01,-3.857556858440088776e-01,4.496775179724393223e-01,1.112354896713409715e+02
1.385999999999958154e+00,-2.234094346720125301e+00,2.586216838915395555e-01,1.356526273308188557e+01,2.005382515724074277e-01,-1.007391245864200258e+00,3.136737279259027011e-01,-3.951460026812639303e-01,4.608052950697706374e-01,1.095682895891600168e+02
1.386999999999958044e+00,-2.200472889188183068e+00,3.063972067830040835e-01,1.334443852264115193e+01,2.043200134726202988e-01,-9.391507489123562813e-01,3.130594770990744458e-01,-3.906427550398770543e-01,4.617913430826220411e-01,1.081320742037916602e+02
1.387999999999957934e+00,-2.191161537248105695e+00,3.146155078397647742e-01,1.310919341953028372e+01,1.974192834271365216e-01,-8.869482769406319411e-01,2.999274835023080232e-01,-3.961943935515089277e-01,4.646585421372895208e-01,1.058505330211509516e+02
1.388999999999957824e+00,-2.160360393615274432e+00,3.031123717508887871e-01,1.285498373877858391e+01,2.031400771878029698e-01,-8.337032982552144977e-01,2.940970284252761857e-01,-4.176337392527478265e-01,4.722293375106050295e-01,1.040572303778532444e+02
1.389999999999957714e+00,-2.132273844131816087e+00,3.197776273952011028e-01,1.253243956694928585e+01,1.760867519587826224e-01,-7.751080984206578650e-01,3.077824697665595410e-01,-4.318470825018085324e-01,4.872085451650073340e-01,1.020620925194679387e+02
1.390999999999957604e+00,-2.060058449946393200e+00,3.190845446198619650e-01,1.221637761219170848e+01,1.719448569824069406e-01,-7.328561005019665897e-01,2.938909192487265121e-01,-4.308056607413480732e-01,4.943708122462697752e-01,9.998354773307809751e+01
1.391999999999957494e+00,-2.017105984485889625e+00,3.220872966115901348e-01,1.183505398929790253e+01,1.724011048864796669e-01,-7.183506429699049178e-01,2.974568209574051103e-01,-4.450570916393359333e-01,5.042331225657487037e-01,9.780525301034346342e+01
1.392999999999957383e+00,-1.961381858901537267e+00,3.218067538724831422e-01,1.147690180041323593e+01,1.957621045511528657e-01,-6.968516782522502506e-01,3.191725379437329591e-01,-4.444426775887766468e-01,5.041467464916862262e-01,9.551045346622913712e+01
1.393999999999957273e+00,-1.877356797504664332e+00,2.981702444264448526e-01,1.096379837244421651e+01,1.779684592797245168e-01,-7.043921223767596329e-01,3.014033144542985765e-01,-4.503751149876066284e-01,5.184593729170131615e-01,9.505831286060848129e+01
1.394999999999957163e+00,-1.934038100982227171e+00,3.107773337219829624e-01,1.060711175625146119e+01,1.857157372057567368e-01,-7.143393087604583691e-01,3.150850348165762371e-01,-4.555687488324928758e-01,5.193392149790392320e-01,8.962634049789976132e+01
1.395999999999957053e+00,-1.875661342691602673e+00,3.388615269740194447e-01,1.021045795578483606e+01,1.829148036925975496e-01,-7.291099419278036509e-01,2.998260498361249859e-01,-4.629911574058455104e-01,5.322645421408371824e-01,8.756210808189096895e+01
1.396999999999956943e+00,-1.823860727454649222e+00,3.341296432744513267e-01,9.859243062537146329e+00,1.692416904421601143e-01,-7.569475043482475352e-01,2.830343056763875431e-01,-4.791922743790067996e-01,5.331560987567093290e-01,8.495522991480098085e+01
1.397999999999956833e+00,-1.774881174853808030e+00,3.319592893180353110e-01,9.478010699594278776e+00,1.923221845778329830e-01,-7.697415397307800777e-01,2.815055356961152500e-01,-4.798034467237642375e-01,5.419457489956290841e-01,8.221630160957150224e+01
1.398999999999956723e+00,-1.752085415196128260e+00,3.305067893184118755e-01,9.117271190576504480e+00,1.806853224294014681e-01,-8.000337659336562712e-01,2.841081000458202110e-01,-4.870020219021247709e-01,5.538975486819960325e-01,7.937445677031183777e+01
1.399999999999956612e+00,-1.714983277133996342e+00,3.578219952114591318e-01,8.758747652361964953e+00,1.992376869710269505e-01,-8.266454289289569823e-01,2.985187062325860285e-01,-4.994817043894654862e-01,5.663018458978709146e-01,7.637802239026481743e+01
1.400999999999956502e+00,-1.718794863718582366e+00,3.609025986330537394e-01,8.407935643747995513e+00,1.682357045006564467e-01,-8.643175387471579985e-01,2.528650196627899582e-01,-5.111092682559880140e-01,5.740632781361310055e-01,7.322375712037337792e+01
1.401999999999956392e+00,-1.674459832753272481e+00,3.712154187018838480e-01,8.030478278535058578e+00,1.828388680326153981e-01,-8.620665928618118645e-01,2.842503023563855424e-01,-5.134543952973831260e-01,5.769866055457824050e-01,6.990142457369009321e+01
1.402999999999956282e+00,-1.655288907009263788e+00,3.923589476171558954e-01,7.667450013116537733e+00,1.796409925684748499e-01,-8.856696108584058980e-01,2.589457793089204873e-01,-5.368186721035448361e-01,5.900834305174356142e-01,6.634436580224956970e+01
1.403999999999956172e+00,-1.610844886119367381e+00,3.774353076812289598e-01,7.286733384738487196e+00,1.822240732350672854e-01,-8.942479749934220123e-01,2.595497824497415285e-01,-5.396866598591235631e-01,5.968026349199084812e-01,6.265935890571027755e+01
1.404999999999956062e+00,-1.615712595943626706e+00,4.037798400466043880e-01,6.856168970250923422e+00,1.867383428990561089e-01,-8.503863938164791803e-01,2.583575136741278477e-01,-5.508981280805744785e-01,6.084503245875727551e-01,5.867718744006118214e+01
1.405999999999955952e+00,-1.586543187563079549e+00,3.921082184019025751e-01,6.415909131447332214e+00,1.625910157642699305e-01,-8.390806543472189016e-01,2.582343013698086276e-01,-5.610189231845340574e-01,6.098945501095826005e-01,5.444130338519109813e+01
1.406999999999955842e+00,-1.558097926970080760e+00,3.937861458784228663e-01,5.907225956071901152e+00,1.783816744210284522e-01,-8.168720477064870256e-01,2.450633952881837441e-01,-5.728248439775427414e-01,6.262806535597322810e-01,4.989291310901656828e+01
1.407999999999955731e+00,-1.548570014802979733e+00,4.120283401327747841e-01,5.369678995110732878e+00,1.806592130169863697e-01,-7.589929869082842062e-01,2.513979704809308213e-01,-5.716190249659751643e-01,6.289778177322329356e-01,4.501561206316432617e+01
1.408999999999955621e+00,-1.520480276284418286e+00,3.932385324093957690e-01,4.773478782293735456e+00,1.494100590498041725e-01,-7.180971416491791492e-01,2.474932271983916188e-01,-5.980134292056583645e-01,6.579085867940069887e-01,3.979545777558507069e+01
1.409999999999955511e+00,-1.474049937251415310e+00,4.218657316605879948e-01,4.123062041207748329e+00,1.807319543905958059e-01,-6.592419644231249931e-01,2.395202958298281726e-01,-6.022299003458383426e-01,6.580566315109465103e-01,3.407488755490373933e+01
1.410999999999955401e+00,-1.119443655233832269e+00,4.138728890173284380e-01,3.583239334637618789e+00,1.732015777240164534e-01,-5.965232186817239768e-01,2.386464528889697123e-01,-6.205320892540637789e-01,6.589609639263482865e-01,3.596670388950613528e+01
